DataTag,ms Elapsed,Value,Time Stamp
CE3A,129817,33.98864,Friday, March 13, 2020 3:28:42 PM:404
CE3A,130154,34.06867,Friday, March 13, 2020 3:28:42 PM:741
CE3A,130491,34.14366,Friday, March 13, 2020 3:28:43 PM:79
CE3A,130824,34.20091,Friday, March 13, 2020 3:28:43 PM:412
CE3A,131159,34.27287,Friday, March 13, 2020 3:28:43 PM:747
CE3A,131502,34.34282,Friday, March 13, 2020 3:28:44 PM:89
CE3A,131832,34.41177,Friday, March 13, 2020 3:28:44 PM:419
CE3A,132167,34.49260,Friday, March 13, 2020 3:28:44 PM:754
CE3A,132502,34.57586,Friday, March 13, 2020 3:28:45 PM:90
CE3A,132838,34.64762,Friday, March 13, 2020 3:28:45 PM:426
CE3A,133173,34.71092,Friday, March 13, 2020 3:28:45 PM:761
CE3A,133510,34.76071,Friday, March 13, 2020 3:28:46 PM:98
CE3A,133847,34.85142,Friday, March 13, 2020 3:28:46 PM:434
CE3A,134182,34.92762,Friday, March 13, 2020 3:28:46 PM:769
CE3A,134519,34.97903,Friday, March 13, 2020 3:28:47 PM:106
CE3A,134855,35.04777,Friday, March 13, 2020 3:28:47 PM:442
CE3A,135189,35.11086,Friday, March 13, 2020 3:28:47 PM:777
CE3A,135523,35.20742,Friday, March 13, 2020 3:28:48 PM:111
CE3A,135860,35.25701,Friday, March 13, 2020 3:28:48 PM:448
CE3A,136197,35.34369,Friday, March 13, 2020 3:28:48 PM:785
CE3A,136533,35.39228,Friday, March 13, 2020 3:28:49 PM:120
CE3A,136871,35.45940,Friday, March 13, 2020 3:28:49 PM:458
CE3A,137205,35.53419,Friday, March 13, 2020 3:28:49 PM:792
CE3A,137542,35.60011,Friday, March 13, 2020 3:28:50 PM:129
CE3A,137877,35.66603,Friday, March 13, 2020 3:28:50 PM:464
CE3A,138212,35.71461,Friday, March 13, 2020 3:28:50 PM:799
CE3A,138549,35.80230,Friday, March 13, 2020 3:28:51 PM:137
CE3A,138884,35.85229,Friday, March 13, 2020 3:28:51 PM:472
CE3A,139219,35.91116,Friday, March 13, 2020 3:28:51 PM:806
CE3A,139556,35.99159,Friday, March 13, 2020 3:28:52 PM:143
CE3A,139898,36.04239,Friday, March 13, 2020 3:28:52 PM:486
CE3A,140226,36.14862,Friday, March 13, 2020 3:28:52 PM:814
CE3A,140562,36.17805,Friday, March 13, 2020 3:28:53 PM:150
CE3A,140899,36.27562,Friday, March 13, 2020 3:28:53 PM:486
CE3A,141235,36.30364,Friday, March 13, 2020 3:28:53 PM:822
CE3A,141570,36.39617,Friday, March 13, 2020 3:28:54 PM:157
CE3A,141908,36.43689,Friday, March 13, 2020 3:28:54 PM:495
CE3A,142241,36.49394,Friday, March 13, 2020 3:28:54 PM:828
CE3A,142578,36.58808,Friday, March 13, 2020 3:28:55 PM:166
CE3A,142913,36.62618,Friday, March 13, 2020 3:28:55 PM:501
CE3A,143249,36.70782,Friday, March 13, 2020 3:28:55 PM:837
CE3A,143586,36.75842,Friday, March 13, 2020 3:28:56 PM:173
CE3A,143922,36.81688,Friday, March 13, 2020 3:28:56 PM:509
CE3A,144256,36.87251,Friday, March 13, 2020 3:28:56 PM:843
CE3A,144594,36.93541,Friday, March 13, 2020 3:28:57 PM:181
CE3A,144931,36.99427,Friday, March 13, 2020 3:28:57 PM:518
CE3A,145264,37.06462,Friday, March 13, 2020 3:28:57 PM:851
CE3A,145599,37.12954,Friday, March 13, 2020 3:28:58 PM:187
CE3A,145941,37.16421,Friday, March 13, 2020 3:28:58 PM:529
CE3A,146271,37.25069,Friday, March 13, 2020 3:28:58 PM:859
CE3A,146609,37.29766,Friday, March 13, 2020 3:28:59 PM:197
CE3A,146943,37.36237,Friday, March 13, 2020 3:28:59 PM:530
CE3A,147279,37.42970,Friday, March 13, 2020 3:28:59 PM:866
CE3A,147614,37.48816,Friday, March 13, 2020 3:29:00 PM:201
CE3A,147950,37.52363,Friday, March 13, 2020 3:29:00 PM:537
CE3A,148286,37.59983,Friday, March 13, 2020 3:29:00 PM:873
CE3A,148621,37.65386,Friday, March 13, 2020 3:29:01 PM:209
CE3A,148957,37.71998,Friday, March 13, 2020 3:29:01 PM:545
CE3A,149294,37.78307,Friday, March 13, 2020 3:29:01 PM:881
CE3A,149628,37.83891,Friday, March 13, 2020 3:29:02 PM:215
CE3A,149964,37.87681,Friday, March 13, 2020 3:29:02 PM:551
CE3A,150301,37.95301,Friday, March 13, 2020 3:29:02 PM:888
CE3A,150637,38.00320,Friday, March 13, 2020 3:29:03 PM:225
CE3A,150972,38.05017,Friday, March 13, 2020 3:29:03 PM:560
CE3A,151310,38.15419,Friday, March 13, 2020 3:29:03 PM:897
CE3A,151645,38.18503,Friday, March 13, 2020 3:29:04 PM:232
CE3A,151983,38.26123,Friday, March 13, 2020 3:29:04 PM:570
CE3A,152315,38.30679,Friday, March 13, 2020 3:29:04 PM:902
CE3A,152653,38.37976,Friday, March 13, 2020 3:29:05 PM:240
CE3A,152988,38.44588,Friday, March 13, 2020 3:29:05 PM:575
CE3A,153323,38.48701,Friday, March 13, 2020 3:29:05 PM:910
CE3A,153658,38.53700,Friday, March 13, 2020 3:29:06 PM:246
CE3A,153993,38.62933,Friday, March 13, 2020 3:29:06 PM:581
CE3A,154337,38.65291,Friday, March 13, 2020 3:29:06 PM:924
CE3A,154668,38.70250,Friday, March 13, 2020 3:29:07 PM:255
CE3A,155002,38.78918,Friday, March 13, 2020 3:29:07 PM:589
CE3A,155339,38.83454,Friday, March 13, 2020 3:29:07 PM:926
CE3A,155673,38.88171,Friday, March 13, 2020 3:29:08 PM:261
CE3A,156010,38.94320,Friday, March 13, 2020 3:29:08 PM:597
CE3A,156346,39.02262,Friday, March 13, 2020 3:29:08 PM:933
CE3A,156682,39.06334,Friday, March 13, 2020 3:29:09 PM:269
CE3A,157022,39.12361,Friday, March 13, 2020 3:29:09 PM:609
CE3A,157354,39.18369,Friday, March 13, 2020 3:29:09 PM:942
CE3A,157687,39.24537,Friday, March 13, 2020 3:29:10 PM:274
CE3A,158026,39.31572,Friday, March 13, 2020 3:29:10 PM:614
CE3A,158360,39.37439,Friday, March 13, 2020 3:29:10 PM:948
CE3A,158696,39.41269,Friday, March 13, 2020 3:29:11 PM:283
CE3A,159031,39.45986,Friday, March 13, 2020 3:29:11 PM:618
CE3A,159368,39.51791,Friday, March 13, 2020 3:29:11 PM:955
CE3A,159702,39.57093,Friday, March 13, 2020 3:29:12 PM:289
CE3A,160038,39.61649,Friday, March 13, 2020 3:29:12 PM:626
CE3A,160377,39.67112,Friday, March 13, 2020 3:29:12 PM:965
CE3A,160710,39.72393,Friday, March 13, 2020 3:29:13 PM:298
CE3A,161047,39.80134,Friday, March 13, 2020 3:29:13 PM:635
CE3A,161381,39.85275,Friday, March 13, 2020 3:29:13 PM:969
CE3A,161719,39.87794,Friday, March 13, 2020 3:29:14 PM:306
CE3A,162054,39.92169,Friday, March 13, 2020 3:29:14 PM:641
CE3A,162391,39.98236,Friday, March 13, 2020 3:29:14 PM:978
CE3A,162735,40.04042,Friday, March 13, 2020 3:29:15 PM:322
CE3A,163060,40.10533,Friday, March 13, 2020 3:29:15 PM:647
CE3A,163397,40.13597,Friday, March 13, 2020 3:29:15 PM:985
CE3A,163732,40.19645,Friday, March 13, 2020 3:29:16 PM:320
CE3A,164070,40.25914,Friday, March 13, 2020 3:29:16 PM:657
CE3A,164403,40.29160,Friday, March 13, 2020 3:29:16 PM:991
CE3A,164740,40.36941,Friday, March 13, 2020 3:29:17 PM:327
CE3A,165077,40.41497,Friday, March 13, 2020 3:29:17 PM:664
CE3A,165412,40.44279,Friday, March 13, 2020 3:29:17 PM:999
CE3A,165749,40.50306,Friday, March 13, 2020 3:29:18 PM:336
CE3A,166084,40.55265,Friday, March 13, 2020 3:29:18 PM:671
CE3A,166422,40.60002,Friday, March 13, 2020 3:29:19 PM:9
CE3A,166755,40.67179,Friday, March 13, 2020 3:29:19 PM:342
CE3A,167091,40.70807,Friday, March 13, 2020 3:29:19 PM:678
CE3A,167428,40.74194,Friday, March 13, 2020 3:29:20 PM:16
CE3A,167761,40.83326,Friday, March 13, 2020 3:29:20 PM:349
CE3A,168098,40.86995,Friday, March 13, 2020 3:29:20 PM:686
CE3A,168433,40.90683,Friday, March 13, 2020 3:29:21 PM:21
CE3A,168770,40.94312,Friday, March 13, 2020 3:29:21 PM:357
CE3A,169106,41.03565,Friday, March 13, 2020 3:29:21 PM:693
CE3A,169442,41.05036,Friday, March 13, 2020 3:29:22 PM:29
CE3A,169778,41.11084,Friday, March 13, 2020 3:29:22 PM:366
CE3A,170113,41.16224,Friday, March 13, 2020 3:29:22 PM:701
CE3A,170447,41.20457,Friday, March 13, 2020 3:29:23 PM:35
CE3A,170785,41.25437,Friday, March 13, 2020 3:29:23 PM:372
CE3A,171120,41.31303,Friday, March 13, 2020 3:29:23 PM:707
CE3A,171457,41.35899,Friday, March 13, 2020 3:29:24 PM:44
CE3A,171791,41.39709,Friday, March 13, 2020 3:29:24 PM:378
CE3A,172126,41.45998,Friday, March 13, 2020 3:29:24 PM:713
CE3A,172463,41.49647,Friday, March 13, 2020 3:29:25 PM:50
CE3A,172799,41.54969,Friday, March 13, 2020 3:29:25 PM:387
CE3A,173133,41.59222,Friday, March 13, 2020 3:29:25 PM:721
CE3A,173470,41.63738,Friday, March 13, 2020 3:29:26 PM:57
CE3A,173805,41.68314,Friday, March 13, 2020 3:29:26 PM:392
CE3A,174141,41.75067,Friday, March 13, 2020 3:29:26 PM:728
CE3A,174477,41.78312,Friday, March 13, 2020 3:29:27 PM:64
CE3A,174813,41.85086,Friday, March 13, 2020 3:29:27 PM:400
CE3A,175150,41.90065,Friday, March 13, 2020 3:29:27 PM:737
CE3A,175485,41.90468,Friday, March 13, 2020 3:29:28 PM:73
CE3A,175820,41.96798,Friday, March 13, 2020 3:29:28 PM:408
CE3A,176155,42.02099,Friday, March 13, 2020 3:29:28 PM:743
CE3A,176492,42.04156,Friday, March 13, 2020 3:29:29 PM:79
CE3A,176828,42.09316,Friday, March 13, 2020 3:29:29 PM:415
CE3A,177163,42.14255,Friday, March 13, 2020 3:29:29 PM:750
CE3A,177501,42.19113,Friday, March 13, 2020 3:29:30 PM:88
CE3A,177836,42.23387,Friday, March 13, 2020 3:29:30 PM:424
CE3A,178171,42.32055,Friday, March 13, 2020 3:29:30 PM:759
CE3A,178508,42.34534,Friday, March 13, 2020 3:29:31 PM:95
CE3A,178843,42.38929,Friday, March 13, 2020 3:29:31 PM:430
CE3A,179179,42.42336,Friday, March 13, 2020 3:29:31 PM:766
CE3A,179515,42.47597,Friday, March 13, 2020 3:29:32 PM:103
CE3A,179850,42.52899,Friday, March 13, 2020 3:29:32 PM:438
CE3A,180185,42.56910,Friday, March 13, 2020 3:29:32 PM:773
CE3A,180521,42.62434,Friday, March 13, 2020 3:29:33 PM:109
CE3A,180862,42.68320,Friday, March 13, 2020 3:29:33 PM:450
CE3A,181193,42.70981,Friday, March 13, 2020 3:29:33 PM:780
CE3A,181529,42.75819,Friday, March 13, 2020 3:29:34 PM:116
CE3A,181864,42.80798,Friday, March 13, 2020 3:29:34 PM:451
CE3A,182201,42.84185,Friday, March 13, 2020 3:29:34 PM:789
CE3A,182536,42.88458,Friday, March 13, 2020 3:29:35 PM:124
CE3A,182873,42.93881,Friday, March 13, 2020 3:29:35 PM:460
CE3A,183208,42.97530,Friday, March 13, 2020 3:29:35 PM:795
CE3A,183544,42.99908,Friday, March 13, 2020 3:29:36 PM:131
CE3A,183881,43.05896,Friday, March 13, 2020 3:29:36 PM:468
CE3A,184214,43.11480,Friday, March 13, 2020 3:29:36 PM:802
CE3A,184550,43.16640,Friday, March 13, 2020 3:29:37 PM:137
CE3A,184886,43.20289,Friday, March 13, 2020 3:29:37 PM:473
CE3A,185222,43.26034,Friday, March 13, 2020 3:29:37 PM:809
CE3A,185559,43.30449,Friday, March 13, 2020 3:29:38 PM:147
CE3A,185894,43.32807,Friday, March 13, 2020 3:29:38 PM:482
CE3A,186229,43.36738,Friday, March 13, 2020 3:29:38 PM:817
CE3A,186563,43.41475,Friday, March 13, 2020 3:29:39 PM:151
CE3A,186904,43.45426,Friday, March 13, 2020 3:29:39 PM:491
CE3A,187237,43.50305,Friday, March 13, 2020 3:29:39 PM:824
CE3A,187574,43.54840,Friday, March 13, 2020 3:29:40 PM:161
CE3A,187908,43.59658,Friday, March 13, 2020 3:29:40 PM:495
CE3A,188243,43.61594,Friday, March 13, 2020 3:29:40 PM:830
CE3A,188579,43.66855,Friday, March 13, 2020 3:29:41 PM:167
CE3A,188916,43.72923,Friday, March 13, 2020 3:29:41 PM:504
CE3A,189252,43.74555,Friday, March 13, 2020 3:29:41 PM:840
CE3A,189588,43.77882,Friday, March 13, 2020 3:29:42 PM:175
CE3A,189923,43.86247,Friday, March 13, 2020 3:29:42 PM:510
CE3A,190260,43.89816,Friday, March 13, 2020 3:29:42 PM:847
CE3A,190595,43.91710,Friday, March 13, 2020 3:29:43 PM:182
CE3A,190930,43.96871,Friday, March 13, 2020 3:29:43 PM:518
CE3A,191265,44.01386,Friday, March 13, 2020 3:29:43 PM:853
CE3A,191602,44.05075,Friday, March 13, 2020 3:29:44 PM:189
CE3A,191937,44.10054,Friday, March 13, 2020 3:29:44 PM:524
CE3A,192273,44.14751,Friday, March 13, 2020 3:29:44 PM:860
CE3A,192611,44.18904,Friday, March 13, 2020 3:29:45 PM:198
CE3A,192947,44.25355,Friday, March 13, 2020 3:29:45 PM:534
CE3A,193280,44.27693,Friday, March 13, 2020 3:29:45 PM:868
CE3A,193618,44.30616,Friday, March 13, 2020 3:29:46 PM:205
CE3A,193953,44.34164,Friday, March 13, 2020 3:29:46 PM:541
CE3A,194289,44.41240,Friday, March 13, 2020 3:29:46 PM:876
CE3A,194623,44.44042,Friday, March 13, 2020 3:29:47 PM:210
CE3A,194959,44.46783,Friday, March 13, 2020 3:29:47 PM:546
CE3A,195301,44.53859,Friday, March 13, 2020 3:29:47 PM:888
CE3A,195630,44.58274,Friday, March 13, 2020 3:29:48 PM:218
CE3A,195966,44.61640,Friday, March 13, 2020 3:29:48 PM:554
CE3A,196303,44.64603,Friday, March 13, 2020 3:29:48 PM:890
CE3A,196638,44.69401,Friday, March 13, 2020 3:29:49 PM:225
CE3A,196975,44.72344,Friday, March 13, 2020 3:29:49 PM:562
CE3A,197311,44.74279,Friday, March 13, 2020 3:29:49 PM:898
CE3A,197648,44.82827,Friday, March 13, 2020 3:29:50 PM:236
CE3A,197983,44.81799,Friday, March 13, 2020 3:29:50 PM:570
CE3A,198317,44.86657,Friday, March 13, 2020 3:29:50 PM:904
CE3A,198654,44.91212,Friday, March 13, 2020 3:29:51 PM:241
CE3A,198989,44.97341,Friday, March 13, 2020 3:29:51 PM:576
CE3A,199324,45.00445,Friday, March 13, 2020 3:29:51 PM:912
CE3A,199659,45.05585,Friday, March 13, 2020 3:29:52 PM:246
CE3A,199997,45.08972,Friday, March 13, 2020 3:29:52 PM:584
CE3A,200332,45.14879,Friday, March 13, 2020 3:29:52 PM:919
CE3A,200668,45.17177,Friday, March 13, 2020 3:29:53 PM:255
CE3A,201003,45.20564,Friday, March 13, 2020 3:29:53 PM:590
CE3A,201340,45.24111,Friday, March 13, 2020 3:29:53 PM:927
CE3A,201674,45.31167,Friday, March 13, 2020 3:29:54 PM:262
CE3A,202011,45.34715,Friday, March 13, 2020 3:29:54 PM:599
CE3A,202346,45.38948,Friday, March 13, 2020 3:29:54 PM:934
CE3A,202683,45.44371,Friday, March 13, 2020 3:29:55 PM:270
CE3A,203022,45.44371,Friday, March 13, 2020 3:29:55 PM:609
CE3A,203355,45.47173,Friday, March 13, 2020 3:29:55 PM:943
CE3A,203696,45.55841,Friday, March 13, 2020 3:29:56 PM:284
CE3A,204025,45.55720,Friday, March 13, 2020 3:29:56 PM:613
CE3A,204362,45.59711,Friday, March 13, 2020 3:29:56 PM:950
CE3A,204698,45.67754,Friday, March 13, 2020 3:29:57 PM:285
CE3A,205033,45.69649,Friday, March 13, 2020 3:29:57 PM:620
CE3A,205370,45.73359,Friday, March 13, 2020 3:29:57 PM:957
CE3A,205705,45.75838,Friday, March 13, 2020 3:29:58 PM:293
CE3A,206041,45.81886,Friday, March 13, 2020 3:29:58 PM:629
CE3A,206376,45.84083,Friday, March 13, 2020 3:29:58 PM:964
CE3A,206713,45.88155,Friday, March 13, 2020 3:29:59 PM:300
CE3A,207047,45.93154,Friday, March 13, 2020 3:29:59 PM:634
CE3A,207384,45.95976,Friday, March 13, 2020 3:29:59 PM:971
CE3A,207718,46.00250,Friday, March 13, 2020 3:30:00 PM:305
CE3A,208055,46.02467,Friday, March 13, 2020 3:30:00 PM:642
CE3A,208392,46.08777,Friday, March 13, 2020 3:30:00 PM:979
CE3A,208726,46.10148,Friday, March 13, 2020 3:30:01 PM:314
CE3A,209062,46.17123,Friday, March 13, 2020 3:30:01 PM:650
CE3A,209397,46.18030,Friday, March 13, 2020 3:30:01 PM:985
CE3A,209739,46.25670,Friday, March 13, 2020 3:30:02 PM:326
CE3A,210069,46.26698,Friday, March 13, 2020 3:30:02 PM:656
CE3A,210406,46.29802,Friday, March 13, 2020 3:30:02 PM:993
CE3A,210741,46.35971,Friday, March 13, 2020 3:30:03 PM:328
CE3A,211077,46.39761,Friday, March 13, 2020 3:30:03 PM:664
CE3A,211413,46.44639,Friday, March 13, 2020 3:30:04 PM:0
CE3A,211748,46.45949,Friday, March 13, 2020 3:30:04 PM:336
CE3A,212082,46.46856,Friday, March 13, 2020 3:30:04 PM:670
CE3A,212419,46.53045,Friday, March 13, 2020 3:30:05 PM:7
CE3A,212755,46.59335,Friday, March 13, 2020 3:30:05 PM:342
CE3A,213090,46.62560,Friday, March 13, 2020 3:30:05 PM:677
CE3A,213425,46.64475,Friday, March 13, 2020 3:30:06 PM:12
CE3A,213763,46.67720,Friday, March 13, 2020 3:30:06 PM:351
CE3A,214098,46.72417,Friday, March 13, 2020 3:30:06 PM:686
CE3A,214433,46.76852,Friday, March 13, 2020 3:30:07 PM:21
CE3A,214769,46.81993,Friday, March 13, 2020 3:30:07 PM:357
CE3A,215105,46.84311,Friday, March 13, 2020 3:30:07 PM:692
CE3A,215441,46.85661,Friday, March 13, 2020 3:30:08 PM:28
CE3A,215779,46.92717,Friday, March 13, 2020 3:30:08 PM:366
CE3A,216113,46.94793,Friday, March 13, 2020 3:30:08 PM:700
CE3A,216449,46.98059,Friday, March 13, 2020 3:30:09 PM:36
CE3A,216783,47.01123,Friday, March 13, 2020 3:30:09 PM:371
CE3A,217118,47.02292,Friday, March 13, 2020 3:30:09 PM:706
CE3A,217455,47.08158,Friday, March 13, 2020 3:30:10 PM:43
CE3A,217790,47.10658,Friday, March 13, 2020 3:30:10 PM:377
CE3A,218135,47.16121,Friday, March 13, 2020 3:30:10 PM:722
CE3A,218463,47.17895,Friday, March 13, 2020 3:30:11 PM:50
CE3A,218798,47.23318,Friday, March 13, 2020 3:30:11 PM:385
CE3A,219133,47.28156,Friday, March 13, 2020 3:30:11 PM:720
CE3A,219468,47.30070,Friday, March 13, 2020 3:30:12 PM:56
CE3A,219806,47.33901,Friday, March 13, 2020 3:30:12 PM:394
CE3A,220140,47.38477,Friday, March 13, 2020 3:30:12 PM:728
CE3A,220478,47.39323,Friday, March 13, 2020 3:30:13 PM:65
CE3A,220814,47.44807,Friday, March 13, 2020 3:30:13 PM:401
CE3A,221148,47.46701,Friday, March 13, 2020 3:30:13 PM:736
CE3A,221484,47.50088,Friday, March 13, 2020 3:30:14 PM:72
CE3A,221820,47.54342,Friday, March 13, 2020 3:30:14 PM:408
CE3A,222155,47.58030,Friday, March 13, 2020 3:30:14 PM:743
CE3A,222492,47.62304,Friday, March 13, 2020 3:30:15 PM:79
CE3A,222828,47.64804,Friday, March 13, 2020 3:30:15 PM:415
CE3A,223164,47.68190,Friday, March 13, 2020 3:30:15 PM:751
CE3A,223500,47.73653,Friday, March 13, 2020 3:30:16 PM:87
CE3A,223835,47.76556,Friday, March 13, 2020 3:30:16 PM:422
CE3A,224177,47.77564,Friday, March 13, 2020 3:30:16 PM:765
CE3A,224506,47.82281,Friday, March 13, 2020 3:30:17 PM:94
CE3A,224841,47.87140,Friday, March 13, 2020 3:30:17 PM:429
CE3A,225179,47.90083,Friday, March 13, 2020 3:30:17 PM:766
CE3A,225513,47.97864,Friday, March 13, 2020 3:30:18 PM:100
CE3A,225850,47.97340,Friday, March 13, 2020 3:30:18 PM:437
CE3A,226184,48.01976,Friday, March 13, 2020 3:30:18 PM:771
CE3A,226521,48.04355,Friday, March 13, 2020 3:30:19 PM:108
CE3A,226855,48.10241,Friday, March 13, 2020 3:30:19 PM:443
CE3A,227192,48.11269,Friday, March 13, 2020 3:30:19 PM:779
CE3A,227527,48.16269,Friday, March 13, 2020 3:30:20 PM:114
CE3A,227864,48.20098,Friday, March 13, 2020 3:30:20 PM:451
CE3A,228200,48.21691,Friday, March 13, 2020 3:30:20 PM:787
CE3A,228535,48.26711,Friday, March 13, 2020 3:30:21 PM:122
CE3A,228871,48.30520,Friday, March 13, 2020 3:30:21 PM:458
CE3A,229207,48.34673,Friday, March 13, 2020 3:30:21 PM:795
CE3A,229543,48.37899,Friday, March 13, 2020 3:30:22 PM:131
CE3A,229877,48.43966,Friday, March 13, 2020 3:30:22 PM:465
CE3A,230217,48.46547,Friday, March 13, 2020 3:30:22 PM:805
CE3A,230550,48.50860,Friday, March 13, 2020 3:30:23 PM:137
CE3A,230885,48.54529,Friday, March 13, 2020 3:30:23 PM:472
CE3A,231220,48.59105,Friday, March 13, 2020 3:30:23 PM:808
CE3A,231555,48.61907,Friday, March 13, 2020 3:30:24 PM:143
CE3A,231892,48.69205,Friday, March 13, 2020 3:30:24 PM:480
CE3A,232230,48.71140,Friday, March 13, 2020 3:30:24 PM:817
CE3A,232564,48.74688,Friday, March 13, 2020 3:30:25 PM:151
CE3A,232901,48.77328,Friday, March 13, 2020 3:30:25 PM:488
CE3A,233237,48.84686,Friday, March 13, 2020 3:30:25 PM:824
CE3A,233572,48.86178,Friday, March 13, 2020 3:30:26 PM:160
CE3A,233908,48.90311,Friday, March 13, 2020 3:30:26 PM:496
CE3A,234243,48.97487,Friday, March 13, 2020 3:30:26 PM:831
CE3A,234580,48.97931,Friday, March 13, 2020 3:30:27 PM:167
CE3A,234915,49.03837,Friday, March 13, 2020 3:30:27 PM:502
CE3A,235252,49.09259,Friday, March 13, 2020 3:30:27 PM:839
CE3A,235585,49.13372,Friday, March 13, 2020 3:30:28 PM:173
CE3A,235922,49.17061,Friday, March 13, 2020 3:30:28 PM:509
CE3A,236258,49.21617,Friday, March 13, 2020 3:30:28 PM:845
CE3A,236594,49.25709,Friday, March 13, 2020 3:30:29 PM:181
CE3A,236931,49.32200,Friday, March 13, 2020 3:30:29 PM:518
CE3A,237265,49.33994,Friday, March 13, 2020 3:30:29 PM:852
CE3A,237600,49.40727,Friday, March 13, 2020 3:30:30 PM:187
CE3A,237937,49.44738,Friday, March 13, 2020 3:30:30 PM:525
CE3A,238271,49.51653,Friday, March 13, 2020 3:30:30 PM:859
CE3A,238609,49.54132,Friday, March 13, 2020 3:30:31 PM:197
CE3A,238946,49.56189,Friday, March 13, 2020 3:30:31 PM:533
CE3A,239281,49.63546,Friday, March 13, 2020 3:30:31 PM:868
CE3A,239617,49.66026,Friday, March 13, 2020 3:30:32 PM:204
CE3A,239952,49.71932,Friday, March 13, 2020 3:30:32 PM:539
CE3A,240287,49.76065,Friday, March 13, 2020 3:30:32 PM:874
CE3A,240624,49.81830,Friday, March 13, 2020 3:30:33 PM:211
CE3A,240958,49.84874,Friday, March 13, 2020 3:30:33 PM:546
CE3A,241293,49.91345,Friday, March 13, 2020 3:30:33 PM:881
CE3A,241630,49.96384,Friday, March 13, 2020 3:30:34 PM:217
CE3A,241966,50.02150,Friday, March 13, 2020 3:30:34 PM:553
CE3A,242301,50.05819,Friday, March 13, 2020 3:30:34 PM:888
CE3A,242637,50.11544,Friday, March 13, 2020 3:30:35 PM:224
CE3A,242972,50.16543,Friday, March 13, 2020 3:30:35 PM:559
CE3A,243307,50.22449,Friday, March 13, 2020 3:30:35 PM:894
CE3A,243645,50.25090,Friday, March 13, 2020 3:30:36 PM:233
CE3A,243979,50.31521,Friday, March 13, 2020 3:30:36 PM:567
CE3A,244314,50.35976,Friday, March 13, 2020 3:30:36 PM:902
CE3A,244655,50.40390,Friday, March 13, 2020 3:30:37 PM:243
CE3A,244986,50.44644,Friday, March 13, 2020 3:30:37 PM:573
CE3A,245323,50.49381,Friday, March 13, 2020 3:30:37 PM:910
CE3A,245658,50.56558,Friday, March 13, 2020 3:30:38 PM:246
CE3A,245993,50.62605,Friday, March 13, 2020 3:30:38 PM:581
CE3A,246328,50.68653,Friday, March 13, 2020 3:30:38 PM:916
CE3A,246665,50.72906,Friday, March 13, 2020 3:30:39 PM:253
CE3A,247001,50.79821,Friday, March 13, 2020 3:30:39 PM:589
CE3A,247336,50.86634,Friday, March 13, 2020 3:30:39 PM:923
CE3A,247674,50.87803,Friday, March 13, 2020 3:30:40 PM:261
CE3A,248008,50.95625,Friday, March 13, 2020 3:30:40 PM:596
CE3A,248343,51.00161,Friday, March 13, 2020 3:30:40 PM:931
CE3A,248678,51.07216,Friday, March 13, 2020 3:30:41 PM:266
CE3A,249014,51.13404,Friday, March 13, 2020 3:30:41 PM:602
CE3A,249352,51.16650,Friday, March 13, 2020 3:30:41 PM:939
CE3A,249688,51.24714,Friday, March 13, 2020 3:30:42 PM:275
CE3A,250024,51.29007,Friday, March 13, 2020 3:30:42 PM:611
CE3A,250359,51.35619,Friday, March 13, 2020 3:30:42 PM:946
CE3A,250697,51.40074,Friday, March 13, 2020 3:30:43 PM:285
CE3A,251030,51.45981,Friday, March 13, 2020 3:30:43 PM:618
CE3A,251366,51.53298,Friday, March 13, 2020 3:30:43 PM:954
CE3A,251702,51.57270,Friday, March 13, 2020 3:30:44 PM:290
CE3A,252037,51.63639,Friday, March 13, 2020 3:30:44 PM:625
CE3A,252374,51.70272,Friday, March 13, 2020 3:30:44 PM:961
CE3A,252709,51.75553,Friday, March 13, 2020 3:30:45 PM:296
CE3A,253045,51.81298,Friday, March 13, 2020 3:30:45 PM:632
CE3A,253380,51.86298,Friday, March 13, 2020 3:30:45 PM:967
CE3A,253718,51.91922,Friday, March 13, 2020 3:30:46 PM:305
CE3A,254052,52.00449,Friday, March 13, 2020 3:30:46 PM:640
